Price,Close,High,Low,Open,Volume
Ticker,GC=F,GC=F,GC=F,GC=F,GC=F
Datetime,,,,,
2026-05-04 10:44:00+00:00,4568.7998046875,4570.60009765625,4568.39990234375,4569.5,70
2026-05-04 10:45:00+00:00,4571.2001953125,4571.5,4568.39990234375,4569.0,59
2026-05-04 10:46:00+00:00,4573.7998046875,4574.10009765625,4570.39990234375,4571.60009765625,99
2026-05-04 10:47:00+00:00,4574.10009765625,4575.89990234375,4573.89990234375,4574.10009765625,91
2026-05-04 10:48:00+00:00,4575.7998046875,4576.7001953125,4573.2998046875,4573.7998046875,56
2026-05-04 10:49:00+00:00,4576.89990234375,4577.2001953125,4575.2998046875,4576.2998046875,91
2026-05-04 10:50:00+00:00,4574.60009765625,4576.7001953125,4574.60009765625,4576.39990234375,55
2026-05-04 10:51:00+00:00,4574.7998046875,4575.7998046875,4574.5,4574.60009765625,66
2026-05-04 10:52:00+00:00,4573.0,4576.5,4573.0,4575.0,148
2026-05-04 10:53:00+00:00,4573.7001953125,4574.7001953125,4571.89990234375,4573.10009765625,83
2026-05-04 10:54:00+00:00,4572.7998046875,4574.7001953125,4572.2998046875,4574.0,68
2026-05-04 10:55:00+00:00,4573.5,4573.7001953125,4571.7001953125,4572.2998046875,41
2026-05-04 10:56:00+00:00,4572.0,4573.60009765625,4571.2001953125,4573.60009765625,58
2026-05-04 10:57:00+00:00,4572.7998046875,4573.0,4572.0,4572.10009765625,42
2026-05-04 10:58:00+00:00,4573.7998046875,4575.0,4572.7998046875,4572.89990234375,36
2026-05-04 10:59:00+00:00,4573.2001953125,4574.2001953125,4572.5,4574.2001953125,29
2026-05-04 11:00:00+00:00,4576.2998046875,4577.5,4573.2998046875,4573.5,123
2026-05-04 11:01:00+00:00,4577.10009765625,4580.0,4576.0,4577.0,218
2026-05-04 11:02:00+00:00,4578.39990234375,4581.7998046875,4577.60009765625,4577.89990234375,157
2026-05-04 11:03:00+00:00,4577.5,4578.39990234375,4575.2001953125,4577.89990234375,103
2026-05-04 11:04:00+00:00,4573.7998046875,4576.89990234375,4573.0,4576.0,117
2026-05-04 11:05:00+00:00,4572.2998046875,4574.10009765625,4571.7001953125,4573.0,109
2026-05-04 11:06:00+00:00,4576.10009765625,4576.7998046875,4572.2001953125,4573.0,91
2026-05-04 11:07:00+00:00,4575.89990234375,4577.10009765625,4574.89990234375,4576.2001953125,51
2026-05-04 11:08:00+00:00,4576.5,4577.7001953125,4574.2998046875,4575.39990234375,57
2026-05-04 11:09:00+00:00,4577.39990234375,4578.60009765625,4576.60009765625,4576.60009765625,65
2026-05-04 11:10:00+00:00,4577.60009765625,4577.60009765625,4576.89990234375,4577.60009765625,15
2026-05-04 11:11:00+00:00,4575.39990234375,4577.60009765625,4574.5,4577.0,53
2026-05-04 11:12:00+00:00,4575.7998046875,4576.10009765625,4574.89990234375,4575.5,31
2026-05-04 11:13:00+00:00,4574.60009765625,4576.2001953125,4574.60009765625,4575.60009765625,48
2026-05-04 11:14:00+00:00,4575.7998046875,4578.60009765625,4575.0,4575.10009765625,60
2026-05-04 11:15:00+00:00,4577.39990234375,4578.60009765625,4576.2998046875,4576.2998046875,53
2026-05-04 11:16:00+00:00,4577.5,4578.60009765625,4576.60009765625,4578.39990234375,24
2026-05-04 11:17:00+00:00,4579.39990234375,4580.0,4576.2998046875,4576.89990234375,61
2026-05-04 11:18:00+00:00,4580.0,4580.7998046875,4578.60009765625,4578.7998046875,91
2026-05-04 11:19:00+00:00,4579.89990234375,4580.7001953125,4579.2001953125,4580.2998046875,33
2026-05-04 11:20:00+00:00,4578.5,4579.7998046875,4577.60009765625,4579.2998046875,57
2026-05-04 11:21:00+00:00,4576.10009765625,4579.0,4576.0,4579.0,34
2026-05-04 11:22:00+00:00,4575.2001953125,4576.10009765625,4574.60009765625,4575.10009765625,39
2026-05-04 11:23:00+00:00,4577.60009765625,4577.60009765625,4574.7001953125,4575.2998046875,52
2026-05-04 11:24:00+00:00,4575.2001953125,4577.2001953125,4574.89990234375,4577.2001953125,34
2026-05-04 11:25:00+00:00,4575.2001953125,4576.0,4574.2998046875,4574.7001953125,43
2026-05-04 11:26:00+00:00,4574.2998046875,4575.7001953125,4573.89990234375,4575.0,36
2026-05-04 11:27:00+00:00,4573.7998046875,4574.7998046875,4572.39990234375,4574.10009765625,90
2026-05-04 11:28:00+00:00,4573.10009765625,4574.0,4573.0,4573.39990234375,57
2026-05-04 11:29:00+00:00,4573.2998046875,4574.10009765625,4572.7998046875,4573.0,34
2026-05-04 11:30:00+00:00,4571.2001953125,4572.89990234375,4569.0,4572.7998046875,286
2026-05-04 11:31:00+00:00,4571.0,4571.7001953125,4570.2001953125,4571.10009765625,74
2026-05-04 11:32:00+00:00,4573.2998046875,4573.2998046875,4570.89990234375,4570.89990234375,94
2026-05-04 11:33:00+00:00,4570.39990234375,4573.0,4569.2001953125,4573.0,149
2026-05-04 11:34:00+00:00,4567.7998046875,4570.60009765625,4567.7998046875,4570.39990234375,94
2026-05-04 11:35:00+00:00,4567.0,4569.10009765625,4565.10009765625,4567.7998046875,212
2026-05-04 11:36:00+00:00,4568.2001953125,4569.2001953125,4566.2998046875,4567.2998046875,90
2026-05-04 11:37:00+00:00,4571.0,4571.0,4567.2001953125,4567.7998046875,78
2026-05-04 11:38:00+00:00,4568.2001953125,4571.2998046875,4568.2001953125,4570.89990234375,86
2026-05-04 11:39:00+00:00,4564.89990234375,4568.10009765625,4562.39990234375,4568.0,306
2026-05-04 11:40:00+00:00,4567.39990234375,4568.39990234375,4564.0,4564.7001953125,202
2026-05-04 11:41:00+00:00,4566.7998046875,4567.7998046875,4565.2001953125,4567.7001953125,97
2026-05-04 11:42:00+00:00,4567.5,4567.7001953125,4565.60009765625,4566.7001953125,88
2026-05-04 11:43:00+00:00,4565.7998046875,4568.0,4565.5,4567.7998046875,79
2026-05-04 11:44:00+00:00,4564.0,4565.89990234375,4563.89990234375,4565.5,26
2026-05-04 11:45:00+00:00,4567.2998046875,4568.7998046875,4563.89990234375,4563.89990234375,117
2026-05-04 11:46:00+00:00,4564.2001953125,4567.39990234375,4564.2001953125,4567.10009765625,90
2026-05-04 11:47:00+00:00,4566.7001953125,4566.7001953125,4564.0,4565.10009765625,67
2026-05-04 11:48:00+00:00,4565.7001953125,4567.89990234375,4565.7001953125,4566.7998046875,35
2026-05-04 11:49:00+00:00,4566.10009765625,4567.2998046875,4565.0,4565.60009765625,45
2026-05-04 11:50:00+00:00,4570.2998046875,4570.2998046875,4566.0,4566.10009765625,69
2026-05-04 11:51:00+00:00,4569.60009765625,4570.39990234375,4568.10009765625,4570.2001953125,66
2026-05-04 11:52:00+00:00,4569.39990234375,4570.10009765625,4569.2001953125,4569.60009765625,63
2026-05-04 11:53:00+00:00,4569.60009765625,4570.60009765625,4568.2998046875,4569.60009765625,94
2026-05-04 11:54:00+00:00,4569.2001953125,4569.2001953125,4568.10009765625,4569.0,26
2026-05-04 11:55:00+00:00,4569.60009765625,4570.2998046875,4568.7001953125,4569.89990234375,47
2026-05-04 11:56:00+00:00,4571.7001953125,4572.10009765625,4569.60009765625,4569.60009765625,49
2026-05-04 11:57:00+00:00,4572.60009765625,4572.7001953125,4571.10009765625,4572.2001953125,84
2026-05-04 11:58:00+00:00,4572.7998046875,4574.0,4572.60009765625,4572.7001953125,60
2026-05-04 11:59:00+00:00,4571.10009765625,4572.60009765625,4570.39990234375,4572.60009765625,57
2026-05-04 12:00:00+00:00,4570.39990234375,4571.60009765625,4570.39990234375,4571.2998046875,61
2026-05-04 12:01:00+00:00,4571.0,4572.39990234375,4570.60009765625,4570.60009765625,47
2026-05-04 12:02:00+00:00,4573.60009765625,4574.89990234375,4570.7998046875,4570.7998046875,121
2026-05-04 12:03:00+00:00,4572.2998046875,4574.60009765625,4572.2998046875,4573.89990234375,33
2026-05-04 12:04:00+00:00,4573.7998046875,4573.7998046875,4571.60009765625,4572.2998046875,25
2026-05-04 12:05:00+00:00,4573.2998046875,4574.2998046875,4572.89990234375,4573.7001953125,47
2026-05-04 12:06:00+00:00,4571.60009765625,4572.89990234375,4570.60009765625,4572.89990234375,39
2026-05-04 12:07:00+00:00,4572.5,4573.2001953125,4571.10009765625,4571.5,30
2026-05-04 12:08:00+00:00,4571.7001953125,4573.5,4571.7001953125,4572.7001953125,31
2026-05-04 12:09:00+00:00,4571.89990234375,4572.0,4570.60009765625,4571.89990234375,53
2026-05-04 12:10:00+00:00,4573.7001953125,4574.0,4571.2998046875,4571.39990234375,45
2026-05-04 12:11:00+00:00,4573.89990234375,4575.60009765625,4573.7998046875,4574.0,83
2026-05-04 12:12:00+00:00,4575.10009765625,4575.10009765625,4573.10009765625,4573.89990234375,46
2026-05-04 12:13:00+00:00,4575.7998046875,4576.39990234375,4574.7998046875,4574.7998046875,120
2026-05-04 12:14:00+00:00,4575.0,4576.7998046875,4574.60009765625,4575.5,73
2026-05-04 12:15:00+00:00,4575.7998046875,4576.0,4574.2001953125,4575.0,134
2026-05-04 12:16:00+00:00,4581.5,4582.2998046875,4576.0,4576.10009765625,473
2026-05-04 12:17:00+00:00,4579.7998046875,4582.2998046875,4579.10009765625,4581.0,131
2026-05-04 12:18:00+00:00,4584.2998046875,4585.7001953125,4580.5,4580.5,201
2026-05-04 12:19:00+00:00,4584.2998046875,4585.7001953125,4581.7001953125,4583.89990234375,92
2026-05-04 12:20:00+00:00,4588.7998046875,4589.7998046875,4583.89990234375,4584.2998046875,355
2026-05-04 12:21:00+00:00,4588.89990234375,4590.39990234375,4588.39990234375,4589.10009765625,129
2026-05-04 12:22:00+00:00,4584.7998046875,4589.39990234375,4584.10009765625,4589.39990234375,195
2026-05-04 12:23:00+00:00,4583.39990234375,4585.89990234375,4583.2998046875,4585.60009765625,62
2026-05-04 12:24:00+00:00,4583.5,4584.7998046875,4582.89990234375,4583.39990234375,109
2026-05-04 12:25:00+00:00,4581.0,4584.0,4580.60009765625,4583.2001953125,73
2026-05-04 12:26:00+00:00,4578.60009765625,4581.5,4577.89990234375,4581.5,139
2026-05-04 12:27:00+00:00,4576.7998046875,4578.2998046875,4576.39990234375,4578.2998046875,107
2026-05-04 12:28:00+00:00,4581.10009765625,4581.10009765625,4576.60009765625,4576.89990234375,132
2026-05-04 12:29:00+00:00,4579.7001953125,4581.2001953125,4578.89990234375,4581.0,64
2026-05-04 12:30:00+00:00,4580.2001953125,4580.2001953125,4578.10009765625,4579.2998046875,51
2026-05-04 12:31:00+00:00,4577.2001953125,4580.89990234375,4577.2001953125,4580.2998046875,169
2026-05-04 12:32:00+00:00,4576.2998046875,4577.7001953125,4576.10009765625,4577.5,54
2026-05-04 12:33:00+00:00,4577.2998046875,4577.39990234375,4575.60009765625,4576.2998046875,35
2026-05-04 12:34:00+00:00,4576.89990234375,4577.7001953125,4576.10009765625,4576.60009765625,38
2026-05-04 12:35:00+00:00,4573.60009765625,4577.60009765625,4573.5,4576.60009765625,102
2026-05-04 12:36:00+00:00,4573.0,4574.60009765625,4571.7998046875,4573.7998046875,122
2026-05-04 12:37:00+00:00,4576.0,4576.0,4573.39990234375,4573.39990234375,104
2026-05-04 12:38:00+00:00,4579.39990234375,4580.5,4576.60009765625,4576.60009765625,111
2026-05-04 12:39:00+00:00,4579.0,4580.7001953125,4578.7001953125,4579.10009765625,99
2026-05-04 12:40:00+00:00,4580.39990234375,4582.5,4578.60009765625,4579.10009765625,94
2026-05-04 12:41:00+00:00,4581.0,4581.7998046875,4580.39990234375,4580.39990234375,32
2026-05-04 12:42:00+00:00,4579.10009765625,4582.0,4579.10009765625,4581.39990234375,43
2026-05-04 12:43:00+00:00,4580.89990234375,4581.39990234375,4578.0,4579.10009765625,62
2026-05-04 12:44:00+00:00,4580.7998046875,4581.2998046875,4580.2998046875,4580.39990234375,22
2026-05-04 12:45:00+00:00,4579.39990234375,4581.10009765625,4579.2001953125,4581.0,35
2026-05-04 12:46:00+00:00,4577.7998046875,4579.39990234375,4576.7998046875,4579.39990234375,58
2026-05-04 12:47:00+00:00,4579.60009765625,4579.60009765625,4578.10009765625,4578.10009765625,28
2026-05-04 12:48:00+00:00,4582.89990234375,4583.7001953125,4579.7998046875,4579.7998046875,122
2026-05-04 12:49:00+00:00,4581.39990234375,4583.5,4580.5,4583.39990234375,63
2026-05-04 12:50:00+00:00,4584.2998046875,4584.60009765625,4580.89990234375,4581.10009765625,143
2026-05-04 12:51:00+00:00,4583.10009765625,4585.0,4583.0,4584.2001953125,68
2026-05-04 12:52:00+00:00,4585.7001953125,4586.0,4583.2001953125,4583.2998046875,129
2026-05-04 12:53:00+00:00,4583.89990234375,4586.5,4583.39990234375,4586.2998046875,116
2026-05-04 12:54:00+00:00,4582.7001953125,4583.89990234375,4582.2998046875,4583.60009765625,71
2026-05-04 12:55:00+00:00,4581.60009765625,4583.0,4581.2998046875,4582.60009765625,59
2026-05-04 12:56:00+00:00,4580.7001953125,4581.89990234375,4580.5,4581.39990234375,40
2026-05-04 12:57:00+00:00,4583.89990234375,4584.10009765625,4580.2998046875,4580.2998046875,60
2026-05-04 12:58:00+00:00,4582.0,4584.10009765625,4581.60009765625,4584.10009765625,25
2026-05-04 12:59:00+00:00,4579.2998046875,4584.0,4579.0,4582.2001953125,129
2026-05-04 13:00:00+00:00,4574.5,4579.60009765625,4568.0,4579.60009765625,532
2026-05-04 13:01:00+00:00,4575.60009765625,4576.5,4569.89990234375,4574.39990234375,209
2026-05-04 13:02:00+00:00,4574.10009765625,4576.39990234375,4573.7998046875,4576.2001953125,66
2026-05-04 13:03:00+00:00,4573.5,4575.0,4572.60009765625,4573.7998046875,51
2026-05-04 13:04:00+00:00,4576.2001953125,4580.2001953125,4570.0,4572.89990234375,407
2026-05-04 13:05:00+00:00,4575.89990234375,4578.0,4575.0,4576.89990234375,67
2026-05-04 13:06:00+00:00,4580.60009765625,4581.0,4576.7998046875,4576.7998046875,84
2026-05-04 13:07:00+00:00,4579.89990234375,4580.7998046875,4578.5,4580.39990234375,60
2026-05-04 13:08:00+00:00,4583.60009765625,4583.7998046875,4578.89990234375,4580.10009765625,147
2026-05-04 13:09:00+00:00,4584.2998046875,4584.2998046875,4581.60009765625,4583.7001953125,55
2026-05-04 13:10:00+00:00,4582.5,4588.10009765625,4582.5,4584.2001953125,287
2026-05-04 13:11:00+00:00,4582.89990234375,4585.10009765625,4581.7001953125,4583.7001953125,70
2026-05-04 13:12:00+00:00,4579.89990234375,4583.60009765625,4579.89990234375,4583.0,59
2026-05-04 13:13:00+00:00,4577.2001953125,4579.2998046875,4574.10009765625,4579.2998046875,200
2026-05-04 13:14:00+00:00,4577.0,4578.5,4576.2998046875,4577.39990234375,44
2026-05-04 13:15:00+00:00,4577.2998046875,4578.5,4575.60009765625,4577.0,45
2026-05-04 13:16:00+00:00,4574.39990234375,4577.5,4574.2998046875,4577.5,61
2026-05-04 13:17:00+00:00,4577.0,4577.39990234375,4574.7998046875,4574.7998046875,48
2026-05-04 13:18:00+00:00,4577.39990234375,4577.39990234375,4574.5,4576.60009765625,62
2026-05-04 13:19:00+00:00,4575.2001953125,4577.7998046875,4574.7998046875,4576.89990234375,87
2026-05-04 13:20:00+00:00,4575.7998046875,4577.60009765625,4574.60009765625,4575.60009765625,60
2026-05-04 13:21:00+00:00,4573.7001953125,4576.2998046875,4573.2001953125,4576.10009765625,50
2026-05-04 13:22:00+00:00,4573.89990234375,4574.7998046875,4572.7998046875,4573.10009765625,66
2026-05-04 13:23:00+00:00,4572.7998046875,4574.7998046875,4572.60009765625,4574.0,98
2026-05-04 13:24:00+00:00,4573.2001953125,4573.5,4572.7998046875,4573.0,22
2026-05-04 13:25:00+00:00,4574.7001953125,4574.7001953125,4572.2001953125,4573.0,91
2026-05-04 13:26:00+00:00,4573.7001953125,4576.0,4573.10009765625,4574.7998046875,105
2026-05-04 13:27:00+00:00,4575.60009765625,4575.60009765625,4573.7998046875,4573.7998046875,41
2026-05-04 13:28:00+00:00,4574.2001953125,4575.39990234375,4573.7001953125,4575.2998046875,36
2026-05-04 13:29:00+00:00,4571.39990234375,4574.39990234375,4571.39990234375,4574.2001953125,68
2026-05-04 13:30:00+00:00,4571.2001953125,4572.5,4569.2001953125,4572.0,281
2026-05-04 13:31:00+00:00,4568.2001953125,4572.0,4566.2998046875,4571.7998046875,169
2026-05-04 13:32:00+00:00,4577.60009765625,4578.39990234375,4567.5,4568.10009765625,302
2026-05-04 13:33:00+00:00,4576.7001953125,4581.0,4576.7001953125,4577.89990234375,287
2026-05-04 13:34:00+00:00,4580.7998046875,4581.60009765625,4576.2998046875,4576.2998046875,195
2026-05-04 13:35:00+00:00,4580.10009765625,4581.2998046875,4577.39990234375,4580.7001953125,145
2026-05-04 13:36:00+00:00,4579.7998046875,4581.0,4577.0,4580.39990234375,98
2026-05-04 13:37:00+00:00,4575.7001953125,4580.2001953125,4574.60009765625,4580.2001953125,80
2026-05-04 13:38:00+00:00,4578.2001953125,4579.2998046875,4575.89990234375,4575.89990234375,83
2026-05-04 13:39:00+00:00,4577.2998046875,4578.60009765625,4576.0,4578.2001953125,58
2026-05-04 13:40:00+00:00,4574.0,4577.2998046875,4573.7001953125,4577.2998046875,75
2026-05-04 13:41:00+00:00,4578.7998046875,4579.89990234375,4574.39990234375,4574.5,110
2026-05-04 13:42:00+00:00,4575.7998046875,4581.60009765625,4574.39990234375,4578.39990234375,184
2026-05-04 13:43:00+00:00,4575.7001953125,4579.2001953125,4574.5,4575.7998046875,90
2026-05-04 13:44:00+00:00,4576.2998046875,4578.89990234375,4575.2998046875,4575.39990234375,40
2026-05-04 13:45:00+00:00,4576.39990234375,4577.10009765625,4575.10009765625,4575.7998046875,61
2026-05-04 13:46:00+00:00,4574.2998046875,4577.60009765625,4574.2998046875,4576.5,41
2026-05-04 13:47:00+00:00,4574.89990234375,4575.10009765625,4573.5,4574.5,56
2026-05-04 13:48:00+00:00,4572.7001953125,4574.89990234375,4572.60009765625,4574.89990234375,88
2026-05-04 13:49:00+00:00,4572.39990234375,4574.7998046875,4572.10009765625,4572.7998046875,69
2026-05-04 13:50:00+00:00,4572.60009765625,4572.60009765625,4568.2001953125,4572.39990234375,166
2026-05-04 13:51:00+00:00,4574.2001953125,4575.2998046875,4572.10009765625,4572.2998046875,107
2026-05-04 13:52:00+00:00,4573.7998046875,4576.5,4573.60009765625,4574.89990234375,104
2026-05-04 13:53:00+00:00,4570.89990234375,4573.5,4568.7001953125,4573.2998046875,154
2026-05-04 13:54:00+00:00,4574.10009765625,4574.60009765625,4569.60009765625,4571.60009765625,71
2026-05-04 13:55:00+00:00,4576.5,4576.7001953125,4573.2001953125,4574.5,143
2026-05-04 13:56:00+00:00,4573.10009765625,4576.7001953125,4573.0,4575.89990234375,96
2026-05-04 13:57:00+00:00,4573.60009765625,4574.5,4571.2001953125,4573.60009765625,83
2026-05-04 13:58:00+00:00,4576.7998046875,4577.5,4573.2001953125,4573.5,70
2026-05-04 13:59:00+00:00,4575.0,4576.7001953125,4575.0,4576.7001953125,39
2026-05-04 14:00:00+00:00,4575.89990234375,4575.89990234375,4573.2998046875,4574.89990234375,57
2026-05-04 14:01:00+00:00,4575.0,4576.10009765625,4573.39990234375,4576.10009765625,64
2026-05-04 14:02:00+00:00,4574.0,4576.2001953125,4572.89990234375,4574.2998046875,72
2026-05-04 14:03:00+00:00,4570.7001953125,4574.0,4570.7001953125,4573.2001953125,116
2026-05-04 14:04:00+00:00,4571.10009765625,4572.5,4570.7001953125,4571.2001953125,107
2026-05-04 14:05:00+00:00,4570.2001953125,4571.0,4569.0,4571.0,88
2026-05-04 14:06:00+00:00,4569.60009765625,4571.0,4568.0,4571.0,95
2026-05-04 14:07:00+00:00,4570.10009765625,4570.60009765625,4568.60009765625,4569.7001953125,155
2026-05-04 14:08:00+00:00,4571.2001953125,4572.39990234375,4566.7998046875,4570.7998046875,358
2026-05-04 14:09:00+00:00,4565.89990234375,4571.39990234375,4564.60009765625,4571.39990234375,218
2026-05-04 14:10:00+00:00,4568.0,4568.0,4564.39990234375,4566.0,113
2026-05-04 14:11:00+00:00,4568.7998046875,4568.89990234375,4565.7998046875,4568.2001953125,86
2026-05-04 14:12:00+00:00,4572.5,4574.2001953125,4567.7001953125,4568.5,194
2026-05-04 14:13:00+00:00,4571.89990234375,4573.60009765625,4571.60009765625,4573.0,85
2026-05-04 14:14:00+00:00,4571.0,4573.2001953125,4570.7998046875,4571.2001953125,44
2026-05-04 14:15:00+00:00,4575.7001953125,4576.0,4570.60009765625,4570.89990234375,97
2026-05-04 14:16:00+00:00,4579.10009765625,4579.5,4575.7998046875,4576.2001953125,132
2026-05-04 14:17:00+00:00,4577.5,4579.7998046875,4577.0,4579.39990234375,97
2026-05-04 14:18:00+00:00,4583.5,4583.5,4576.60009765625,4577.0,390
2026-05-04 14:19:00+00:00,4584.10009765625,4585.2001953125,4581.89990234375,4583.89990234375,138
2026-05-04 14:20:00+00:00,4586.60009765625,4588.0,4583.5,4584.10009765625,165
2026-05-04 14:21:00+00:00,4588.0,4588.39990234375,4584.7998046875,4587.2001953125,137
2026-05-04 14:22:00+00:00,4592.0,4593.60009765625,4587.60009765625,4588.2001953125,519
2026-05-04 14:23:00+00:00,4589.7001953125,4593.0,4589.39990234375,4592.2998046875,264
2026-05-04 14:24:00+00:00,4588.2001953125,4589.2001953125,4585.7001953125,4589.2001953125,179
2026-05-04 14:25:00+00:00,4584.7998046875,4588.5,4584.60009765625,4588.5,96
2026-05-04 14:26:00+00:00,4586.2998046875,4586.7001953125,4583.89990234375,4584.5,144
2026-05-04 14:27:00+00:00,4584.60009765625,4587.2001953125,4584.2001953125,4586.60009765625,64
2026-05-04 14:28:00+00:00,4584.7998046875,4586.39990234375,4583.0,4584.5,111
2026-05-04 14:29:00+00:00,4582.89990234375,4585.0,4581.89990234375,4585.0,135
2026-05-04 14:30:00+00:00,4587.5,4587.60009765625,4581.60009765625,4582.39990234375,138
2026-05-04 14:31:00+00:00,4589.60009765625,4590.7001953125,4586.5,4587.7998046875,164
2026-05-04 14:32:00+00:00,4588.60009765625,4590.0,4587.5,4589.7998046875,70
2026-05-04 14:33:00+00:00,4588.2998046875,4589.39990234375,4587.2998046875,4588.60009765625,52
